user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/gratzufoundme/,7,1,134.4 hrs on record,"
				1 person found this review helpful			","
Posted: February 1, 2015
												Very fun, makes HL2 even better than it already was. Reccomended to all who want to play HL2 with a friend.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/adifficultytweak/,10,1,103.1 hrs on record,"
				1 person found this review helpful			","
Posted: December 23, 2013
												its hl2, but, coop, yey...			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Pyraax/,69,1,5.3 hrs on record,"
				1 person found this review helpful2 people found this review funny			","
Posted: August 1, 2014
												Rushing through HL2 with 10 players killing everything on sight is fun.Trust me.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197994761745/,6,1,21.1 hrs on record,"
				1 person found this review helpful			","
Posted: February 23, 2014
												A mod to play Half-Life 2 and HL2 mods in cooperative mode. Official servers support up to 10 players.  A little bit buggy but a lot of fun.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/sagan/,25,1,22.6 hrs on record,"
				1 person found this review helpful			","
Posted: February 27, 2016
												Hilariously good fun. Can get out of control quickly with friends.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/danct12cp/,12,1,25.6 hrs on record,"
				1 person found this review helpful			","
Posted: April 27, 2015
												Synergy is an mod for Half-Life 2, which bring Multiplayer support for Half-Life 2. You can play whole Half-Life 2 series with this mod. This mod is extremely great. I just played this mod with my friend, he liked it.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Infinitieon/,6,1,44.8 hrs on record,"
				1 person found this review helpful			","
Posted: August 16, 2015
												Game of The Decade Cooperative Play, Does what it's supposed to and have up to 32 player coop or as much as the source engine and servers can handle. 9/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Rayus/,20,1,11.1 hrs on record,"
				1 person found this review helpful			","
Posted: June 14, 2014
												Half life 2 getting boring? Want some real friends instead of those pesky NPC's? Get synergy today. Synergy enables you to play through the entire half life 2 series, WITH FRIENDS! Get synergy today! Iiiiiiit's FREE!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Kyuunex/,26,1,14.4 hrs on record,"
				1 person found this review helpful			","
Posted: March 26
												I had some good fun playing this with my fellow PCMR friends.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ceeazy/,7,1,21.5 hrs on record,"
				1 person found this review helpful			","
Posted: December 2, 2015
												Really, the most awesome mod I've ever seen! Great work!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ga-luigi/,11,1,33.8 hrs on record,"
				1 person found this review helpful			","
Posted: June 7, 2015
												This is an amazing mod! I love playing multiplayer in Half-Life 2, as well as playing the custom maps! Synergy is hours of fun, so I recommend it! I rate this mod 9/10.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/EYEM_THE_STRONGEST/,6,1,38.2 hrs on record,"
				1 person found this review helpful			","
Posted: January 10, 2014
												10/10 would 'he's dead' 'tell them the news' again			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Architector_4/,10,1,12.2 hrs on record,"
				1 person found this review helpful			","
Posted: June 17, 2014
												Half-Life 2 COOP! Yaay! A bit buggy, and some servers need to download 237492873079834599GB of useless♥♥♥♥♥♥ but still this is good!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/L0ngw1lldb/,20,1,139.8 hrs on record,"
				1 person found this review helpful			","
Posted: March 8, 2016
												Very good game! If you LOOOVEE HL2 then it's just for you!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/fagassfag/,17,1,29.9 hrs on record,"
				1 person found this review helpful			","
Posted: June 6, 2014
												half life 2's sven co-opused to be a lot more alive years back, i miss the co-op puzzle/obstacle maps.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198040806420/,21,1,4.1 hrs on record,"
				1 person found this review helpful			","
Posted: September 13, 2011
												If you have Half-Life 2 you must get this. This makes this old campaign come to life again in a whole new way.  The best part is...it's FREE!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/yaboyjiggle/,13,1,18.3 hrs on record,"
				1 person found this review helpful			","
Posted: June 19, 2014
												Fun to play with friends if you're bored			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Granker/,8,1,1.2 hrs on record,"
				1 person found this review helpful			","
Posted: February 28, 2016
												Its fun when you play with your friends.I like this modification. ",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197988004955/,23,1,2.2 hrs on record,"
				1 person found this review helpful			","
Posted: September 4, 2014
												It's like, HL2 with other people. It becomes a race on pubs. There's nothing more to it. Just play the best shooter ever made with other people.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/wackykirbyrockskingofspam/,25,1,130.7 hrs on record,"
				1 person found this review helpful			","
Posted: June 5, 2015
												i dont even know waht the ♥♥♥♥ this is but i guess its cool 9/11 would bomb again			",0,0,0,0,0,0,0
http://steamcommunity.com/id/csnxs/,35,1,9.3 hrs on record,"
				1 person found this review helpful			","
Posted: December 3, 2013
												This game has caused my social life to die. The funeral's on Thursday.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/pittiganpunderlier/,24,1,49.7 hrs on record,"
				1 person found this review helpful			","
Posted: March 19, 2015
												love it			",0,0,0,0,0,0,0
http://steamcommunity.com/id/DragonPC/,21,1,29.4 hrs on record,"
				1 person found this review helpful			","
Posted: October 7, 2014
												Nice - Funny Half-Life 2 Mod and special becouse is Coop - Multiplayer !			",0,0,0,0,0,0,0
http://steamcommunity.com/id/NeoNuclearcrazed/,29,1,42.7 hrs on record,"
				1 person found this review helpful2 people found this review funny			","
Posted: December 19, 2016
												7/10 Too much Russian			",0,0,0,0,0,0,0
http://steamcommunity.com/id/noobman600/,8,1,39.5 hrs on record,"
				1 person found this review helpful			","
Posted: March 16, 2014
												Ever Wanted To Play Half Life 2 In Co-op Mode? Well Now You Can! Just Like The Sven Co-op Mod Thsi Mod Like I Said ""Ever Wanted To Play Half Life 2 In Co-op Mode"". This Mod Adds Cusom Maps And You Can Also Do Episode 1 And 2 In Co-op. Adds New Weapons Like A Lead Pipe Plus You Get To Pick Your Own Player Model Though You Can't Pick Combine Models. GIVE IT A GO! (YOU NEED TO HAVE HALF-LIFE 2 INSTALLED FOR THIS TO WORK! ITS A HL2 MOD)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/evilinavan/,22,1,6.8 hrs on record,"
				1 person found this review helpful			","
Posted: November 5, 2014
												HL2 with CO-OP is awesome. I encourage any of my friends to get this if you have Half Life 2.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/storminator9/,21,1,3.9 hrs on record,"
				1 person found this review helpful			","
Posted: November 7, 2014
												yes it is a must play game. Bored playing by yourself know you dont			",0,0,0,0,0,0,0
http://steamcommunity.com/id/giedriusgud/,21,1,3.3 hrs on record,"
				1 person found this review helpful			","
Posted: March 3, 2014
												good ",0,0,0,0,0,0,0
http://steamcommunity.com/id/ranger777/,11,1,75.3 hrs on record,"
				1 person found this review helpful			","
Posted: December 29, 2014
												SYNERGY??MOAR LIKE F*CK-YOUR-FRIENDS-RGY10/10 friends suck			",0,0,0,0,0,0,0
http://steamcommunity.com/id/robethx/,19,1,12.4 hrs on record,"
				1 person found this review helpful			","
Posted: March 20, 2014
												A Must-Have For Anyone Who Owns Half-Life 2			",0,0,0,0,0,0,0
http://steamcommunity.com/id/noxominous/,22,1,12.8 hrs on record,"
				1 person found this review helpful			","
Posted: February 22, 2015
												Synergy is pretty much Half-Life 2 Coop. Best mod ever.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Rooind/,42,1,31.0 hrs on record,"
				1 person found this review helpful			","
Posted: January 18, 2015
												çok güzel bitirdik arkadaşla haf life 2 yi oyunun kendisi yani synergy nin kendi multisini bitricez			",0,0,0,0,0,0,0
http://steamcommunity.com/id/satyrice/,16,1,47.0 hrs on record,"
				1 person found this review helpful			","
Posted: September 1, 2014
												Synergy is awesome fun. It's a completely different way to play a classic SP game. It is full of glitches and bugs, and it will crash more than once, but that doesn't change how much fun it is to experience the never-meant-to-be moments of Half-Life 2 Co Op.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/FirstaidGames/,32,1,15.2 hrs on record,"
				1 person found this review helpful			","
Posted: January 7, 2014
												This is a great game and I hope that everyone I know will get it, the servers are very lonely at the moment, and I'd really like to play the Half Life 2 and the episodes with other people.I loved some of the plugins people had, like huge vehicles (once we got a van in the Highway 17 chapter and we dubbed it the 'Party Van'), more guns, even chat sounds! It was amazing when it was up, hopefully people will start playing again.I rate this game a 7.5/10 as there are still a few errors, for instance episode 1 rarely works, and episode 2 crashes the game at the very end of the strider battle just before T-Minus One begins.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198036435748/,14,1,7.4 hrs on record,"
				1 person found this review helpful			","
Posted: December 1, 2013
												This is amazing.Not only does it deliver the full half life experince,but you can also play with your friends. however,there are sill some bugs that are really anyoing for example,your playing ""we dont go to ravlenhom"" with your friends then suddenly your popped out of the game with a text box that says: INVALAD STEAM TICKET. but other than that its is a great game and i highly recomend it to all of you! :D			",0,0,0,0,0,0,0
http://steamcommunity.com/id/hooahamerica/,20,1,5.7 hrs on record,"
				1 person found this review helpful			","
Posted: November 18, 2014
												fireds bzokka at combinded 10/10 ",0,0,0,0,0,0,0
http://steamcommunity.com/id/BlackSnowXD/,21,1,55.9 hrs on record,"
				1 person found this review helpful			","
Posted: January 31, 2015
												One word: Amazing!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/venotechsvanzscape/,6,1,7.3 hrs on record,"
				1 person found this review helpful			","
Posted: February 3, 2014
												nicely developed multiplayer mod, even offers some of it's own content			",0,0,0,0,0,0,0
http://steamcommunity.com/id/OneLAW/,9,1,43.1 hrs on record,"
				1 person found this review helpful			","
Posted: October 26, 2013
												Суть мода: Найдите всех ""спрятанных"" GMan'ов вместе с другом!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/SJ5Lopes/,100,1,24.5 hrs on record,"
				1 person found this review helpful			","
Posted: March 8, 2012
												Всегда мечтал пробежатся по улицам Сити 17 с напарником,в месте взорвать Цитадель.Ну и конечно же пройти все главы от Half-Life 2 до episode 2.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/medinis/,23,1,33.0 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: June 12, 2015
												Gangbang Simulator 20##			",0,0,0,0,0,0,0
http://steamcommunity.com/id/circularcolored/,18,1,18.2 hrs on record,"
				1 person found this review helpful			","
Posted: August 5, 2013
												Should definitely be played with friends! :)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/cbla/,10,1,443.2 hrs on record,"
				1 person found this review helpful			","
Posted: January 30, 2014
												City 17 gets crowded with the classic Synergy mod, that allows two or more (up to 10) players to rock Half-Life 2 in co-op mod.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197970702802/,13,1,139.8 hrs on record,"
				1 person found this review helpful			","
Posted: November 19, 2011
												cool!!!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/drbugbait/,17,1,1.0 hrs on record,"
				1 person found this review helpful			","
Posted: December 22, 2010
												Synergy is a great mod, it allows you to play coop on Half-Life 2 Levels. It works so much better than Gmod Multiplayer on a Half-life 2 map			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Running-Target/,50,1,10.6 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: November 8, 2014
												If you have Half-Life 2 and the episodes, you can use this mod to play the campaign cooperatively with other steam players. Great addition to Half-Life 2 game.  Synergy is a simple Half-Life 2 Modification (Mod) that enables you to play through the Half-Life 2 series and many other 3rd-party campaigns cooperatively with friends. Supported Games: Half-Life 2 (required) Half-Life 2: Lost Coast Half-Life 2: Episode One Half-Life 2: Episode Two Calamity City 7: Toronto Conflict Dangerous World MINERVA: Metastasis Offshore Riot Act Rock 24 Has one Steam achievement, playing Rebel Rush, an event that is hosted by the developer.for more info:


YouTube™ Video: ▲ How to Play... Half-Life 2: Synergy Mod w/ Mora and Thirty Ep. 1 

			Views: 16,244		

			Just downloaded both HL2 and the Synergy mod and jumped straight in. I like to think we came out of it quite well. Please remember to like and subscribe to me for loves and all that♥♥♥♥♥♥		

http://www.moddb.com/mods/synergy/reviews


YouTube™ Video: Half Life 2: Multiplayer Co-op (Synergy Mod) P.1 

			Views: 29,875		

			Dan and I play the Synergy mod for Half Life 2. It was pretty tough getting it to work because of port forwarding, Steam ticket ID errors and ambiguous connecting methods.		

http://www.gametrailers.com/videos/gjqkmy/synergy-half-life-2-mod-footagehttp://synergymod.net/


YouTube™ Video: Half-Life 2: Synergy Mod 

			Views: 198,974		

			**100,000 Views. Awesome** *High Quality* http://www.youtube.com/watch?v=E36df0o_tlo&fmt=18 *-=UPDATE=-* http://www.youtube.com/watch?v=6GacDzH8WQY Synergy 2.5 has been released and now allows...		

 ",0,0,0,0,0,0,0
http://steamcommunity.com/id/EvoCSGO1/,29,1,43.1 hrs on record,"
				1 person found this review helpful			","
Posted: December 27, 2014
												Great game if you want to play HL2 with friends.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/SJ5Lopes/,11,1,4.5 hrs on record,"
				1 person found this review helpful			","
Posted: March 8, 2012
												Всегда мечтал пробежатся по улицам Сити 17 с напарником,в месте взорвать Цитадель.Ну и конечно же пройти все главы от Half-Life 2 до episode 2.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/mihaitood0s/,10,1,1.0 hrs on record,"
				1 person found this review helpful2 people found this review funny			","
Posted: February 10, 2015
												Not too good by itself, but it has great synergy with half life xaxaxaxa			",0,0,0,0,0,0,0
http://steamcommunity.com/id/filthypranked/,100,1,83.6 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: June 16, 2015
												so many gordan freeman. 11/10 would talk to myself again			",0,0,0,0,0,0,0
http://steamcommunity.com/id/SteamPunke/,23,1,43.5 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: June 26, 2015
												its really nice playing half life 2 with friends online and i think half life 2 should have had multiplayer like half life 1 but it didnt.... but then synergy arrived and allowed multiplayer Half Life!!!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/thekings2468/,10,1,24.5 hrs on record,"
				1 person found this review helpful			","
Posted: May 30, 2015
												Must-Play! The best game ever, now in cooperation mode!1336/10 Okay original hl2 is still better (1337/10), because the whole Half-life 2 was designed for single player!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/medinis/,11,1,9.2 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: June 12, 2015
												Gangbang Simulator 20##			",0,0,0,0,0,0,0
http://steamcommunity.com/id/truewinter/,17,1,46.2 hrs on record,"
				1 person found this review helpful			","
Posted: September 6, 2015
												Nice Mod M8 , to play w/ friends is the best XD 10/10 - IGN			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198073135445/,42,1,73.7 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: December 25, 2014
												Its nice, you can get new vehicles suchs as the van and the truck and the two seat car. The van comes in a variety of colors.   You can get guns such as the mp5 and a mounted turret gun that is hold-able. Over all servers are easy to make or get on and it is very action packed and exciting.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/SincereSketchii/,12,1,10.6 hrs on record,"
				1 person found this review helpful			","
Posted: June 12, 2014
												It's what I wished Half Life 2 was in the first place.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/EvoCSGO1/,32,1,28.7 hrs on record,"
				1 person found this review helpful			","
Posted: December 27, 2014
												Great game if you want to play HL2 with friends.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Thetsizzeler/,13,1,43.5 hrs on record,"
				1 person found this review helpful			","
Posted: June 14, 2014
												amazing			",0,0,0,0,0,0,0
http://steamcommunity.com/id/thekings2468/,16,1,23.0 hrs on record,"
				1 person found this review helpful			","
Posted: May 30, 2015
												Must-Play! The best game ever, now in cooperation mode!1336/10 Okay original hl2 is still better (1337/10), because the whole Half-life 2 was designed for single player!			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197972459540/,3,1,83.6 hrs on record,"
				1 person found this review helpful			","
Posted: April 9, 2015
												very good, thanks, have played hl2 and episode 1 with out any issues, after yesterdays update episode 2 will not load due to missing maps - awaiting next update \ patch to complete playing the hl 2 series.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/SteamPunke/,20,1,1.0 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: June 26, 2015
												its really nice playing half life 2 with friends online and i think half life 2 should have had multiplayer like half life 1 but it didnt.... but then synergy arrived and allowed multiplayer Half Life!!!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/filthypranked/,7,1,131.7 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: June 16, 2015
												so many gordan freeman. 11/10 would talk to myself again			",0,0,0,0,0,0,0
http://steamcommunity.com/id/linemeks/,11,1,237.3 hrs on record,"
				1 person found this review helpful			","
Posted: March 17, 2013
												One of the best HL2 co-op mod ever(another one is Obsidian Conflict)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/sprinklesparkle/,8,1,21.6 hrs on record,"
				1 person found this review helpful			","
Posted: December 31, 2013
												Fun to play with friends. Share the HL2 experience! :)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/KelletCaun/,13,1,7.3 hrs on record,"
				1 person found this review helpful			","
Posted: June 12, 2012
												Cool HL2 mod, allows you to play it in coop, it can be really fun but it has 1 thing that i dont like: LAGUnless you create a server yourself, you will be laggin a lot, but since i can create servers i have no problem.7/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/geremyis/,16,1,2.1 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: August 8, 2014
												best game ever			",0,0,0,0,0,0,0
http://steamcommunity.com/id/cryrp/,3,1,45.4 hrs on record,"
				1 person found this review helpful			","
Posted: March 15, 2014
												It's great for a Half Life 2 co -op8/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/hlaero/,11,1,130.4 hrs on record,"
				1 person found this review helpful			","
Posted: January 3, 2014
												fun			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Vento_Oreo/,11,1,8.4 hrs on record,"
				1 person found this review helpful			","
Posted: November 17, 2014
												The absolute MOST FUN half-life 2 mod that's only been modified a bit.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Blizzard098/,8,1,64.3 hrs on record,"
				1 person found this review helpful			","
Posted: February 7, 2015
												Personally, I love Half-Life 2 in general. Synergy enables me to play HL2 with my friends, so If I'm stuck on a mission, they can help me out (HL2 though is really easy depending on mode). I recommend Synergy.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198081926875/,9,1,25.4 hrs on record,"
				1 person found this review helpful			","
Posted: April 16, 2014
												its cool			",0,0,0,0,0,0,0
http://steamcommunity.com/id/TIMMEHTITS/,29,1,60.1 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: March 5, 2014
												it's free you nig nog get it			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ThatDamnedFoxWolf/,11,1,40.8 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: January 27, 2014
												This is very fun, even if you don't have anyone to play with, there are some servers to play a random game on!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/MajorMuffins/,29,1,86.8 hrs on record,"
				1 person found this review helpful			","
Posted: January 1, 2014
												Play the greatest game ever made, now with your friends!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/drdezmund/,11,1,131.7 hrs on record,"
				1 person found this review helpful			","
Posted: January 12, 2014
												Fantastic!While it wasn't as immersive as playing single player I definitely prefer playing half life 2 co-op.Worlds best game + Multiplayer + Occasional funny glitches = Lots of fun10/10 - Would level change again			",0,0,0,0,0,0,0
http://steamcommunity.com/id/linemeks/,25,1,443.2 hrs on record,"
				1 person found this review helpful			","
Posted: March 17, 2013
												One of the best HL2 co-op mod ever(another one is Obsidian Conflict)			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197970702802/,11,1,139.8 hrs on record,"
				1 person found this review helpful			","
Posted: November 19, 2011
												cool!!!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/drbugbait/,16,1,60.1 hrs on record,"
				1 person found this review helpful			","
Posted: December 22, 2010
												Synergy is a great mod, it allows you to play coop on Half-Life 2 Levels. It works so much better than Gmod Multiplayer on a Half-life 2 map			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ThatDamnedFoxWolf/,15,1,40.8 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: January 27, 2014
												This is very fun, even if you don't have anyone to play with, there are some servers to play a random game on!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/MajorMuffins/,4,1,2.1 hrs on record,"
				1 person found this review helpful			","
Posted: January 1, 2014
												Play the greatest game ever made, now with your friends!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/cryrp/,7,1,25.4 hrs on record,"
				1 person found this review helpful			","
Posted: March 15, 2014
												It's great for a Half Life 2 co -op8/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/TIMMEHTITS/,21,1,14.4 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: March 5, 2014
												it's free you nig nog get it			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198055394343/,15,1,98.2 hrs on record,"
				1 person found this review helpful			","
Posted: January 29, 2012
												A good half life 2 coop . It brings half life 2 multiplayer .			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Salamore0/,10,1,45.4 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: March 21, 2012
												Ever wanted to play hl2 with your friends? Not against eachother, WITH eachother! This mod makes it possible to play the campaign together with your friends.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/hlaero/,16,1,237.3 hrs on record,"
				1 person found this review helpful			","
Posted: January 3, 2014
												fun			",0,0,0,0,0,0,0
http://steamcommunity.com/id/sprinklesparkle/,22,1,13.7 hrs on record,"
				1 person found this review helpful			","
Posted: December 31, 2013
												Fun to play with friends. Share the HL2 experience! :)			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198098127119/,12,1,7.3 hrs on record,"
				1 person found this review helpful			","
Posted: February 20, 2014
												The game is fun alone... BUT RIDUCLOUSLY FUN WITH PEOPLE  10000/10 TAKE MY MONEY ALL OF IT I LOVE THIS GAME!!!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/geremyis/,25,1,130.4 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: August 8, 2014
												best game ever			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Vento_Oreo/,17,1,8.4 hrs on record,"
				1 person found this review helpful			","
Posted: November 17, 2014
												The absolute MOST FUN half-life 2 mod that's only been modified a bit.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Blizzard098/,22,1,5.2 hrs on record,"
				1 person found this review helpful			","
Posted: February 7, 2015
												Personally, I love Half-Life 2 in general. Synergy enables me to play HL2 with my friends, so If I'm stuck on a mission, they can help me out (HL2 though is really easy depending on mode). I recommend Synergy.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/LazyFlamingo/,6,1,86.8 hrs on record,"
				1 person found this review helpful			","
Posted: June 29, 2011
												Are you kidding me Synergy is a game where you Co-OP searching stops you just need Half life 2 I mean WTF			",0,0,0,0,0,0,0
http://steamcommunity.com/id/drdezmund/,42,1,21.6 hrs on record,"
				1 person found this review helpful			","
Posted: January 12, 2014
												Fantastic!While it wasn't as immersive as playing single player I definitely prefer playing half life 2 co-op.Worlds best game + Multiplayer + Occasional funny glitches = Lots of fun10/10 - Would level change again			",0,0,0,0,0,0,0
http://steamcommunity.com/id/KelletCaun/,32,1,10.6 hrs on record,"
				1 person found this review helpful			","
Posted: June 12, 2012
												Cool HL2 mod, allows you to play it in coop, it can be really fun but it has 1 thing that i dont like: LAGUnless you create a server yourself, you will be laggin a lot, but since i can create servers i have no problem.7/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Wolfvuki/,12,1,41.0 hrs on record,"
				1 person found this review helpful			","
Posted: April 25, 2014
												It's fun, but tends to randomly close or crash without an error. Servers tend to crash also, not as common as clients but still occurs. Other than that, I'd seriously recommend this if you want to have some fun without having to go through a game like Garrys Mod to do what this mod does. This has support for quite a few games such as Half-Life 1 and Half-Life 2.8/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/theGRANDWIZOWD/,13,1,4.4 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: November 27, 2015
												Me and my friend are playing Hl2.We get to the point that the rebellion starts and everything in c17 goes to♥♥♥♥♥♥ We go into this road tunnel and we get to the end and we have to defend the point.We're doing pretty good, until we get swarmed by manhacks while under the threat of OTA. We kill them all, but at the price of my comradens life.I look forward, still waiting for the charge to blow, and I see OTA charging me. I then realize I only have 4 HP.My last words?""THERES ♥♥♥♥ING ♥♥♥♥♥♥♥ EVERYWHERE AHHHHHHHHHHHHHHHHHHH"" ",0,0,0,0,0,0,0
http://steamcommunity.com/id/spazz/,5,1,11.7 hrs on record,"
				1 person found this review helpful			","
Posted: February 24, 2014
												it was the best of times, it was the worst of times.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198107329135/,12,1,18.0 hrs on record,"
				1 person found this review helpful			","
Posted: April 17
												The best HL2 mod that ever existed.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/WattRabbit/,20,1,3.5 hrs on record,"
				1 person found this review helpful			","
Posted: August 25, 2014
												This game sure dosent have alot of synergy when it comes to connection but its just HL2 made easy since you can force your friend to do all the work 15/10			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197970733521/,32,1,11.9 hrs on record,"
				1 person found this review helpful			","
Posted: September 1, 2014
												funny			",0,0,0,0,0,0,0
http://steamcommunity.com/id/iamwatchingyoulol/,11,1,32.1 hrs on record,"
				1 person found this review helpful			","
Posted: August 26, 2014
												Awesome for playing source games with friends. it's always a blast to mess around in the classics.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198355662964/,10,1,6.1 hrs on record,"
				1 person found this review helpful			","
Posted: April 20
												Half life 2... But co-op. You wanna play half life 2 with others, then download this mod.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/cloud_ptc/,13,1,7.5 hrs on record,"
				1 person found this review helpful			","
Posted: April 18
												CO-OP in HALF LIFE 2Enough said.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/DOVahDROG/,13,1,6.7 hrs on record,"
				1 person found this review helpful			","
Posted: August 24, 2013
												Это как раз то, с помощью чего можно играть вместе во все кампании Half-Life. Хорошее приложение)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/binarycode69/,8,1,19.0 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: April 18
												Very accurate simulation of what would happen if gordon had friends other than his crowbar.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/livingautomode/,20,1,3.8 hrs on record,"
				1 person found this review helpful			","
Posted: August 27, 2014
												Synergy is great for the person looking for a new way to play a classic game with a friend.The spawn of laughter in the Half-Life Co-Op world,although you may occur glitches rather often9.8/10 - Great! Get it now!			",83,18,0,4,3,0,0
http://steamcommunity.com/id/theworstdudeontheplanet/,8,1,5.7 hrs on record,"
				1 person found this review helpful			","
Posted: August 31, 2014
												this is some coop♥♥♥♥♥♥im likin it!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/nikerossxp/,67,1,20.1 hrs on record,"
				1 person found this review helpful			","
Posted: February 1, 2014
												Pretty coop for game-of-the-millenium. MUST HAVE.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/strandedmonkey/,14,1,7.4 hrs on record,"
				1 person found this review helpful			","
Posted: July 30, 2014
												WATCH OUT FOR HEADHUMPERS GORDAN NO!			",0,0,0,0,0,0,0
